time,high,low,open,volumefrom,volumeto,close
1543881600,1.05,0.9714,0.996,621061.09,627271.7,1.01
1543968000,1.08,0.9938,1.08,831053.48,828892.74,0.9974
1544054400,1.1,0.9527,1.07,1792429.98,1714817.76,0.9567
1544140800,1.1,0.9226,1.02,2667206.67,2800567,1.05
1544227200,1.11,0.9541,1.05,1325325.8,1365085.57,1.03
1544313600,1.09,0.9659,0.9885,1016821.61,1037158.04,1.02
1544400000,1.1,1.02,1.08,728008.33,757128.66,1.04
1544486400,1.06,0.986,1.04,668339.48,675022.87,1.01
1544572800,1.06,0.9969,1.01,714710.58,743299,1.04
1544659200,1.09,1.01,1.08,789484.9,813169.45,1.03
1544745600,1.04,0.9826,1.03,753548.83,753548.83,1
1544832000,1.03,0.9879,1.01,483144.13,487975.57,1.01
1544918400,1.07,1.01,1.01,542113.41,558376.81,1.03
1545004800,1.06,0.9118,0.9171,1205201.25,1241357.29,1.03
1545091200,1.1,0.9934,1.02,940250.46,1034275.51,1.1
1545177600,1.06,0.9723,0.9976,1650300.2,1617129.17,0.9799
1545264000,1.16,0.9714,0.9799,1782489.84,2014213.52,1.13
1545350400,1.07,0.9443,1.03,1357258.91,1312333.64,0.9669
1545436800,1.03,0.9282,0.9472,729606.42,744198.55,1.02
1545523200,1.05,0.9152,0.9155,1399979.49,1427979.08,1.02
1545609600,1.05,0.8535,0.8537,2626361.2,2400756.77,0.9141
1545696000,1.13,0.991,1.13,1736974.87,1823823.61,1.05
1545782400,1.08,0.9735,1.01,1143475.47,1177779.73,1.03
1545868800,1.18,1.01,1.17,1330727.47,1370649.29,1.03
1545955200,1.04,0.8515,0.8616,1544476.61,1590810.91,1.03
1546041600,1.11,0.992,1.03,1299675.76,1312672.52,1.01
1546128000,1.05,0.9699,1.01,871669.88,906536.68,1.04
1546214400,1.04,0.9614,1.04,732038.53,718129.8,0.981
1546300800,1.06,0.9723,0.981,720860.23,756903.24,1.05
1546387200,1.05,0.9289,0.9358,1092181.14,1124946.57,1.03
1546473600,1.08,0.9899,1.07,802746.27,818801.2,1.02
1546560000,1.08,1.01,1.02,1053057.39,1126771.41,1.07
1546646400,1.05,0.9961,1,956257.36,965819.93,1.01
1546732800,1.08,0.9946,1.03,939533.33,986510,1.05
1546819200,1.07,1,1.06,612425.52,618549.78,1.01
1546905600,1.05,1,1.03,725089.37,746842.05,1.03
1546992000,1.08,1.02,1.03,564186.3,581111.89,1.03
1547078400,1.18,0.9609,1.17,1473376.34,1460263.29,0.9911
1547164800,1.01,0.9534,0.9911,673172.02,663007.12,0.9849
1547251200,0.9954,0.9655,0.9849,339050.75,330438.86,0.9746
1547337600,1.11,1.01,1.1,643110.16,655972.36,1.02
1547424000,1.05,0.9184,0.919,884533.35,902224.02,1.02
1547510400,1.12,1,1.1,875657.06,901926.77,1.03
1547596800,1.04,0.9709,0.9774,727348.64,722038.99,0.9927
1547683200,1.01,0.9541,0.9927,635344.75,633819.92,0.9976
1547769600,1,0.9626,0.9976,392345.05,381437.86,0.9722
