time,high,low,open,volumefrom,volumeto,close
1551744000,1.51,1.34,1.39,675.65,1020.23,1.51
1551830400,1.53,1.46,1.5,656.48,1004.41,1.53
1551916800,1.53,1.48,1.52,225.51,338.27,1.5
1552003200,1.56,1.48,1.55,470.5,705.75,1.5
1552089600,1.52,1.46,1.46,155.61,231.86,1.49
1552176000,1.52,1.47,1.51,178.52,269.57,1.51
1552262400,1.55,1.48,1.54,189.6,286.3,1.51
1552348800,1.52,1.45,1.51,933.84,1400.76,1.5
1552435200,1.61,1.5,1.52,772.26,1173.84,1.52
1552521600,1.54,1.48,1.52,490.72,745.89,1.52
1552608000,1.52,1.46,1.47,167.32,252.65,1.51
1552694400,1.53,1.47,1.47,462.13,697.82,1.51
1552780800,1.53,1.49,1.53,205.37,308.06,1.5
1552867200,1.54,1.49,1.51,143.19,214.79,1.5
1552953600,1.53,1.48,1.5,680.3,1027.25,1.51
1553040000,1.51,1.49,1.51,299.1,451.64,1.51
1553126400,1.56,1.5,1.55,646.05,975.54,1.51
1553212800,1.52,1.48,1.49,168.67,254.69,1.51
1553299200,1.52,1.5,1.51,66.21,100.64,1.52
1553385600,1.53,1.5,1.52,158.77,239.74,1.51
1553472000,1.55,1.47,1.54,1265.88,1924.14,1.52
1553558400,1.52,1.49,1.51,626.72,940.08,1.5
1553644800,1.51,1.44,1.44,542.74,819.54,1.51
1553731200,1.53,1.49,1.52,292.34,438.51,1.5
1553817600,1.49,1.43,1.44,1247.34,1858.54,1.49
1553904000,1.53,1.47,1.5,526.39,789.59,1.5
1553990400,1.51,1.48,1.51,477.19,715.79,1.5
1554076800,1.51,1.42,1.49,1040.57,1540.04,1.48
1554163200,1.48,1.09,1.27,2376.63,3517.41,1.48
1554249600,1.63,1.38,1.52,1939.95,2812.93,1.45
1554336000,1.5,1.36,1.49,673.98,990.75,1.47
1554422400,1.49,1.38,1.39,907.29,1351.86,1.49
1554508800,1.54,1.44,1.49,550.39,814.58,1.48
1554595200,1.48,1.39,1.4,243.51,357.96,1.47
1554681600,1.52,1.42,1.43,1003.5,1485.18,1.48
1554768000,1.53,1.48,1.52,449.42,669.64,1.49
1554854400,1.58,1.43,1.48,397.96,596.94,1.5
1554940800,1.63,1.46,1.61,995.19,1512.69,1.52
1555027200,1.54,1.48,1.53,241.02,366.35,1.52
1555113600,1.53,1.49,1.52,90.59,136.79,1.51
1555200000,1.52,1.46,1.48,288.71,433.06,1.5
1555286400,1.59,1.47,1.57,288.25,438.14,1.52
1555372800,1.52,1.45,1.46,166.44,252.99,1.52
1555459200,1.53,1.5,1.53,192.37,290.48,1.51
1555545600,1.53,1.43,1.43,188.25,284.26,1.51
1555632000,1.53,1.49,1.51,121.42,184.56,1.52
1555718400,1.54,1.5,1.52,318,483.36,1.52
1555804800,1.55,1.49,1.55,191.58,291.2,1.52
1555891200,1.53,1.49,1.51,408.87,613.31,1.5
1555977600,1.53,1.47,1.48,795.36,1200.99,1.52
