time,high,low,open,volumefrom,volumeto,close
1548633600,0.774,0.7432,0.774,0.3261,0.2436,0.7469
1548720000,0.7557,0.7557,0.7557,0,0,0.7557
1548806400,0.7627,0.7493,0.7493,0.435,0.3318,0.7627
1548892800,0.7754,0.7636,0.7754,1.25,0.9545,0.7636
1548979200,0.7701,0.7605,0.7605,0.102,0.07855,0.7701
1549065600,0.7797,0.7797,0.7797,0,0,0.7797
1549152000,0.8035,0.7955,0.8035,0.5007,0.3983,0.7955
1549238400,0.774,0.774,0.774,0,0,0.774
1549324800,0.7705,0.7635,0.7635,0.6012,0.4632,0.7705
1549411200,0.7918,0.7918,0.7918,0,0,0.7918
1549497600,0.7828,0.7718,0.7828,0.2067,0.1595,0.7718
1549584000,0.7242,0.7214,0.7214,0.005,0.003621,0.7242
1549670400,0.7678,0.7181,0.7181,14.24,10.87,0.7635
1549756800,0.7822,0.7809,0.7809,0.0025,0.001956,0.7822
1549843200,0.7717,0.7691,0.7717,0.1385,0.1065,0.7691
1549929600,0.7638,0.7594,0.7611,0.002769,0.002115,0.7638
1550016000,0.7638,0.7632,0.7638,0.001575,0.001202,0.7632
1550102400,0.7618,0.7618,0.7618,0,0,0.7618
1550188800,0.765,0.7593,0.765,2.46,1.87,0.7602
1550275200,0.7648,0.7595,0.7595,0.168,0.1285,0.7648
1550361600,0.7561,0.7538,0.7561,0.061,0.04598,0.7538
1550448000,0.7741,0.7123,0.7123,0.5726,0.4426,0.7729
1550534400,0.7723,0.7556,0.7599,2.06,1.58,0.769
1550620800,0.7607,0.7543,0.7607,0.3292,0.2501,0.7596
1550707200,0.7663,0.755,0.7663,0.1601,0.1213,0.7579
1550793600,0.7566,0.7445,0.7473,2.35,1.78,0.7566
1550880000,0.7644,0.7342,0.7348,0.45,0.344,0.7644
1550966400,0.8392,0.7606,0.8316,1.91,1.46,0.7638
1551052800,0.7526,0.749,0.749,0.4878,0.367,0.7523
1551139200,0.7564,0.7531,0.7531,0.002879,0.002178,0.7564
1551225600,0.76,0.7489,0.7595,4.49,3.36,0.7489
1551312000,0.7669,0.7504,0.7504,0.184,0.1411,0.7669
1551398400,0.7544,0.7469,0.7527,0.8407,0.633,0.7529
1551484800,0.7544,0.7488,0.7544,0.2736,0.2056,0.7514
1551571200,0.7556,0.7456,0.7556,0.005416,0.004038,0.7456
1551657600,0.7589,0.7419,0.7589,0.1618,0.1211,0.7482
1551744000,0.7584,0.7288,0.7288,0.01074,0.008145,0.7584
1551830400,0.7523,0.7421,0.749,4.65,3.5,0.7523
1551916800,0.7551,0.7496,0.7496,0.6924,0.5228,0.7551
1552003200,0.7659,0.7618,0.7618,0.008881,0.006778,0.7632
1552089600,0.7623,0.7531,0.7546,1.29,0.9715,0.7531
1552176000,0.7539,0.7539,0.7539,0,0,0.7539
1552262400,0.7611,0.7488,0.759,2.94,2.23,0.7596
1552348800,0.7587,0.7573,0.7573,0.04127,0.0313,0.7584
1552435200,0.7615,0.7454,0.7615,0.18,0.1342,0.7454
1552521600,0.7568,0.7454,0.7454,2.28,1.72,0.7558
1552608000,0.7522,0.7499,0.7499,0.002551,0.001919,0.7522
1552694400,0.7554,0.7342,0.7342,0.577,0.4329,0.7502
1552780800,0.755,0.7524,0.755,0.0314,0.0237,0.7547
1552867200,0.7679,0.7485,0.7535,0.2346,0.1788,0.7622
1552953600,0.759,0.7442,0.759,0.4936,0.3673,0.7442
1553040000,0.7482,0.7422,0.7422,0.001249,0.0009345,0.7482
1553126400,0.7627,0.7519,0.755,1.65,1.24,0.7536
1553212800,0.7496,0.7474,0.7496,0.5564,0.417,0.7495
1553299200,0.7459,0.7437,0.7459,0.003766,0.002801,0.7437
1553385600,0.7473,0.7473,0.7473,0,0,0.7473
1553472000,0.7623,0.7608,0.7608,0.003007,0.002292,0.7623
1553558400,0.7575,0.7458,0.7575,0.9072,0.6787,0.7481
1553644800,0.7464,0.7307,0.7307,0.436,0.3229,0.7407
1553731200,0.7505,0.7403,0.7403,0.5578,0.4145,0.7431
1553817600,0.7559,0.735,0.735,0.5455,0.4123,0.7559
1553904000,0.7542,0.7444,0.7542,0.04393,0.0327,0.7444
1553990400,0.7456,0.7456,0.7456,0,0,0.7456
1554076800,0.7715,0.7477,0.7477,0.7843,0.6051,0.7715
1554163200,0.7597,0.6556,0.6556,8.2,6.04,0.737
1554249600,0.8041,0.7336,0.7361,2.63,1.93,0.7336
